gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_011243,Uncharacterised protein family UPF0565,Acer_1090,30.376792832831548,0.15936122945559728,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011243,Uncharacterised protein family UPF0565,Acer_1091,70.86319498983845,0.15936122945559728,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011243,Uncharacterised protein family UPF0565,Acer_1092,16.26274436597256,0.15936122945559728,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011243,Uncharacterised protein family UPF0565,Acer_1099,0,0.15936122945559728,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2263,17.539370928693995,0.15936122945559728,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2265,24.109809783583042,0.15936122945559728,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2266,9.237858794294768,0.15936122945559728,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2267,23.925384188189785,0.15936122945559728,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2268,46.69514317037904,0.15936122945559728,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2382,14.609707080646613,0.15936122945559728,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011243,Uncharacterised protein family UPF0565,Acer_2384,24.619567510227984,0.15936122945559728,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_1089,1406.7491959874349,0.37559512124181305,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_1090,837.7244423454212,0.37559512124181305,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_1091,568.3974166553357,0.37559512124181305,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_1092,533.9601066827656,0.37559512124181305,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_1099,1131.0309565623845,0.37559512124181305,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2263,728.3454559336611,0.37559512124181305,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2265,716.8031908734497,0.37559512124181305,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2266,455.2944691473849,0.37559512124181305,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2267,585.1465390025845,0.37559512124181305,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2268,582.8842009543866,0.37559512124181305,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2382,763.3571949637856,0.37559512124181305,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011285,Erythrocyte membrane protein band 4.1 like,Acer_2384,333.18481363841875,0.37559512124181305,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_1089,631.1153496752371,1.707148063422943,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_1090,952.4812152694515,1.707148063422943,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_1091,888.4006866620799,1.707148063422943,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_1092,703.8154367273679,1.707148063422943,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_1099,2503.9679675736643,1.707148063422943,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2263,331.40179807374443,1.707148063422943,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2265,125.1855507993735,1.707148063422943,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2266,517.9799395372423,1.707148063422943,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2267,130.56423942697856,1.707148063422943,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2268,233.47571585189522,1.707148063422943,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2382,350.6329699355187,1.707148063422943,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,Acer_2384,164.13045006818655,1.707148063422943,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011369,"Myosin, light",Acer_1089,235.99563014652594,0.7924635521684216,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011369,"Myosin, light",Acer_1090,199.81179285595863,0.7924635521684216,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011369,"Myosin, light",Acer_1091,217.81108354771396,0.7924635521684216,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011369,"Myosin, light",Acer_1092,183.40761701624606,0.7924635521684216,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011369,"Myosin, light",Acer_1099,195.44727577990216,0.7924635521684216,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011369,"Myosin, light",Acer_2263,67.38810935761377,0.7924635521684216,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011369,"Myosin, light",Acer_2265,106.63954327354038,0.7924635521684216,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011369,"Myosin, light",Acer_2266,58.726388049445305,0.7924635521684216,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011369,"Myosin, light",Acer_2267,66.9910757269314,0.7924635521684216,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011369,"Myosin, light",Acer_2268,131.22945408227213,0.7924635521684216,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011369,"Myosin, light",Acer_2382,188.09997866332515,0.7924635521684216,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011369,"Myosin, light",Acer_2384,169.05436357023217,0.7924635521684216,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011405,protein targeting to mitochondrion,Acer_1089,55.3475093503253,0.1552198929872838,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011405,protein targeting to mitochondrion,Acer_1090,22.27631474407647,0.1552198929872838,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011405,protein targeting to mitochondrion,Acer_1091,61.91205457006938,0.1552198929872838,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011405,protein targeting to mitochondrion,Acer_1092,0,0.1552198929872838,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011405,protein targeting to mitochondrion,Acer_1099,3.204053701309871,0.1552198929872838,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011405,protein targeting to mitochondrion,Acer_2263,10.154372642928102,0.1552198929872838,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011405,protein targeting to mitochondrion,Acer_2265,0,0.1552198929872838,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011405,protein targeting to mitochondrion,Acer_2266,0,0.1552198929872838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011405,protein targeting to mitochondrion,Acer_2267,4.785076837637957,0.1552198929872838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011405,protein targeting to mitochondrion,Acer_2268,0,0.1552198929872838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011405,protein targeting to mitochondrion,Acer_2382,0,0.1552198929872838,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011405,protein targeting to mitochondrion,Acer_2384,14.77174050613679,0.1552198929872838,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_1089,1382.9190183504893,0.5596892325842403,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_1090,774.9457371575693,0.5596892325842403,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_1091,415.48210115094753,0.5596892325842403,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_1092,218.64356314251995,0.5596892325842403,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_1099,921.165439126588,0.5596892325842403,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2263,447.7155210745572,0.5596892325842403,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2265,377.41125315070383,0.5596892325842403,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2266,233.58585808431053,0.5596892325842403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2267,390.32555347018194,0.5596892325842403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2268,539.4094124854131,0.5596892325842403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2382,507.6873210524698,0.5596892325842403,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",Acer_2384,475.978305197741,0.5596892325842403,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011510,amine sulfotransferase activity,Acer_1089,433.55548991088153,0.28160257082282336,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011510,amine sulfotransferase activity,Acer_1090,446.201334722259,0.28160257082282336,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011510,amine sulfotransferase activity,Acer_1091,136.50489140147826,0.28160257082282336,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011510,amine sulfotransferase activity,Acer_1092,236.7132791047117,0.28160257082282336,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011510,amine sulfotransferase activity,Acer_1099,76.89728883143691,0.28160257082282336,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011510,amine sulfotransferase activity,Acer_2263,136.622468286669,0.28160257082282336,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011510,amine sulfotransferase activity,Acer_2265,153.00456208812315,0.28160257082282336,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011510,amine sulfotransferase activity,Acer_2266,167.60115241077648,0.28160257082282336,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011510,amine sulfotransferase activity,Acer_2267,220.7971169367229,0.28160257082282336,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011510,amine sulfotransferase activity,Acer_2268,252.79784406032792,0.28160257082282336,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011510,amine sulfotransferase activity,Acer_2382,264.80094083671986,0.28160257082282336,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011510,amine sulfotransferase activity,Acer_2384,393.91308016364775,0.28160257082282336,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011511,amine sulfotransferase activity,Acer_1089,107.62015707007698,0.7338154350833003,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011511,amine sulfotransferase activity,Acer_1090,82.35486056900997,0.7338154350833003,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011511,amine sulfotransferase activity,Acer_1091,170.81759634392637,0.7338154350833003,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011511,amine sulfotransferase activity,Acer_1092,63.244005867671056,0.7338154350833003,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011511,amine sulfotransferase activity,Acer_1099,32.040537013098714,0.7338154350833003,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011511,amine sulfotransferase activity,Acer_2263,65.5418597861723,0.7338154350833003,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011511,amine sulfotransferase activity,Acer_2265,39.87391618054119,0.7338154350833003,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011511,amine sulfotransferase activity,Acer_2266,36.95143517717907,0.7338154350833003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011511,amine sulfotransferase activity,Acer_2267,24.608966593566638,0.7338154350833003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011511,amine sulfotransferase activity,Acer_2268,16.906862182378617,0.7338154350833003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011511,amine sulfotransferase activity,Acer_2382,38.35048108669736,0.7338154350833003,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011511,amine sulfotransferase activity,Acer_2384,4.923913502045597,0.7338154350833003,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_1089,1545.8866847708914,1.5466753803569977,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_1090,633.862410445085,1.5466753803569977,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_1091,975.6743057548283,1.5466753803569977,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_1092,310.7991145496978,1.5466753803569977,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_1099,1143.847171367624,1.5466753803569977,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2263,300.0155553592394,1.5466753803569977,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2265,324.55513170207945,1.5466753803569977,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2266,308.80842255213935,1.5466753803569977,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2267,206.44188642380902,1.5466753803569977,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2268,268.09452889200384,1.5466753803569977,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2382,281.2368613024473,1.5466753803569977,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),Acer_2384,165.77175456886843,1.5466753803569977,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_012399,variant 1,Acer_1089,455.84823673254033,0.3631481248867555,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_012399,variant 1,Acer_1090,166.05980081947914,0.3631481248867555,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_012399,variant 1,Acer_1091,158.88274245090093,0.3631481248867555,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_012399,variant 1,Acer_1092,38.84988931871222,0.3631481248867555,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_012399,variant 1,Acer_1099,203.4574100331768,0.3631481248867555,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_012399,variant 1,Acer_2263,95.08185292923586,0.3631481248867555,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_012399,variant 1,Acer_2265,195.66037939753932,0.3631481248867555,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_012399,variant 1,Acer_2266,71.92332918415211,0.3631481248867555,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_012399,variant 1,Acer_2267,71.77615256456936,0.3631481248867555,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_012399,variant 1,Acer_2268,59.576561976000846,0.3631481248867555,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_012399,variant 1,Acer_2382,204.53589912905258,0.3631481248867555,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_012399,variant 1,Acer_2384,44.31522151841037,0.3631481248867555,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_012556,transmembrane transport,Acer_1089,1086.9635864077775,0.3591431857517511,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_012556,transmembrane transport,Acer_1090,681.1151992961562,0.3591431857517511,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_012556,transmembrane transport,Acer_1091,379.6775394718713,0.3591431857517511,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_012556,transmembrane transport,Acer_1092,412.89300973608107,0.3591431857517511,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_012556,transmembrane transport,Acer_1099,637.6066865606643,0.3591431857517511,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_012556,transmembrane transport,Acer_2263,321.2474254308163,0.3591431857517511,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_012556,transmembrane transport,Acer_2265,458.0863858880778,0.3591431857517511,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_012556,transmembrane transport,Acer_2266,294.9516343606972,0.3591431857517511,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_012556,transmembrane transport,Acer_2267,708.1913719704177,0.3591431857517511,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_012556,transmembrane transport,Acer_2268,569.1976934734136,0.3591431857517511,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_012556,transmembrane transport,Acer_2382,443.7698525746409,0.3591431857517511,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_012556,transmembrane transport,Acer_2384,613.8478832550178,0.3591431857517511,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_012983,Homeodomain,Acer_1089,12.299446522294511,0.036541957041742394,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_012983,Homeodomain,Acer_1090,0,0.036541957041742394,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_012983,Homeodomain,Acer_1091,10.442997156397245,0.036541957041742394,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_012983,Homeodomain,Acer_1092,10.841829577315039,0.036541957041742394,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_012983,Homeodomain,Acer_1099,0,0.036541957041742394,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_012983,Homeodomain,Acer_2263,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_012983,Homeodomain,Acer_2265,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_012983,Homeodomain,Acer_2266,0.6598470567353405,0.036541957041742394,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_012983,Homeodomain,Acer_2267,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_012983,Homeodomain,Acer_2268,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_012983,Homeodomain,Acer_2382,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_012983,Homeodomain,Acer_2384,0,0.036541957041742394,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_013003,-,Acer_1089,50.73521690446486,0.03372592575028598,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
