gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_006797,sodium channel activity,-1.9116312343819692,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_006798,sodium channel activity,-2.4541597626178353,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_006802,BPG-independent PGAM N-terminus (iPGM_N),-4.281145844578802,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_006803,transmembrane transport,-0.6934570725536938,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_006804,transmembrane transport,-1.3881019450790544,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_006805,Nucleophosmin,-1.676172570366,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_006807,metalloaminopeptidase activity,-3.6088819091704214,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_006816,magnesium ion homeostasis,3.2469110357637683,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006820,"Catenin (Cadherin-associated protein), alpha",-4.5845330788359,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_006821,carbohydrate binding,-0.4288722827559347,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_006822,SLU7 splicing factor homolog (S. cerevisiae),-0.4487058079995794,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006825,Glutaredoxin 3,0.13644308562731314,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006826,RNA splicing,-4.278658793115014,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006831,PX domain,-1.1232055777752403,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006834,Myosin regulatory light,3.937290807316906,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006835,"Myosin, light chain 9b, regulatory",-0.2555390164513376,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006838,serine-type endopeptidase activity,1.9678542369699834,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006839,serine-type endopeptidase activity,-0.21247043561224785,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006840,7 transmembrane receptor (rhodopsin family),-0.39526671153721343,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006841,microtubule motor activity,-2.2043934709055364,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_006842,Ribosomal protein L35,-5.225046893496118,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_006845,uroporphyrinogen III biosynthetic process,0.1648952927713675,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_006846,helicase activity,-0.553133743332542,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006851,alpha1-adrenergic receptor activity,0.38762653828020804,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006853,alpha1-adrenergic receptor activity,1.1975734727939176,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006865,Disintegrin and metalloproteinase domain-containing protein,-0.2527758156502562,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006867,Disintegrin and metalloproteinase domain-containing protein 12,-1.7259014644463178,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006871,RNA trimethylguanosine synthase activity,0.7236742748084771,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_006874,tRNA methyltransferase 1 homolog (S. cerevisiae),-1.1084074875923013,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_006875,translation regulator activity,-4.238207841683672,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006877,purine-specific mismatch base pair DNA N-glycosylase activity,0.8147506828889135,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_006882,protein-cysteine S-acyltransferase activity,-2.133604506200203,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_006885,inositol-polyphosphate 5-phosphatase activity,-0.07317751754892098,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_006888,serine-type endopeptidase activity,-0.1676041854213105,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006889,"3',5'-cyclic-GMP phosphodiesterase activity",-3.4300972226500623,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006892,Interferon induced with helicase C domain 1,-2.4146821464135204,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006893,Rhotekin,-0.48611529911747914,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006895,RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding,0.3193133133983515,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_006898,WD repeat-containing protein 1,0.8281926697243097,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_006899,calcium:proton antiporter activity,-0.7423817883205883,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_006901,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,0.37093851650743487,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006906,clathrin binding,0.042101790866511876,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_006911,osteoblast proliferation,0.05739287521021047,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006913,serine-type endopeptidase activity,0.05725753891981764,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006914,serine-type endopeptidase activity,0.07188838533637958,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_006915,allantoicase activity,-0.24430003869817,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_006922,allantoicase activity,2.7056783382861287,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_006928,minus-end-directed vesicle transport along microtubule,-2.212639426657842,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_006943,Endoplasmic reticulum-golgi intermediate compartment,-7.77942374478015,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_006945,protein tyrosine/threonine phosphatase activity,-2.1244123095161496,Defense mechanisms,66,133,0.735095547524711,0.8353358494598989
Acropora_006947,PX domain,0.5116643580702259,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006950,protection from non-homologous end joining at telomere,-0.28675999362974414,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_006952,Major Vault Protein repeat,0.48972212214604904,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_006953,renal vesicle induction,0.47480229035760785,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_006958,Programmed cell death,-0.2183363793780904,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_006962,"Cobalamin-independent synthase, Catalytic domain",-0.8466991702600679,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_006964,sequence-specific DNA binding,-20.10874491944003,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_006967,sequence-specific DNA binding,0.2315615900540465,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_006968,RNA binding,0.9245705770076506,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_006985,Exocyst complex component,0.024284705154612302,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_006987,nuclear receptor transcription coactivator activity,-0.7698666085272682,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_006988,translation release factor activity,0.22900026077947588,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_006996,formation of cytoplasmic translation initiation complex,-0.8238876088410803,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_007005,zinc ion binding,0.8462188895645014,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_007010,macrophage erythroblast attacher,-0.09565237683855671,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_007012,Phosphatidylinositol 4-kinase type,-1.5765081730882804,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_007018,GTPase activity,-0.7992862193260383,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_007019,Transcription elongation regulator,-0.7044154921283848,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_007020,"Family with sequence similarity 154, member B",0.3766695057826637,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_007035,"6,7-dihydropteridine reductase activity",-0.6685101891558385,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_007037,histone H2A-K119 monoubiquitination,-0.6389175662105037,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_007038,aminopeptidase activity,-1.4670188891176945,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_007040,bactericidal permeability-increasing protein,0.5922848141621804,Defense mechanisms,66,133,0.735095547524711,0.8353358494598989
Acropora_007044,Ribonuclease H protein,0.0020218120444330857,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_007058,transmembrane transport,-1.9182324326055191,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_007065,Ribonuclease H protein,-1.009958242251251,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_007068,cellular response to interferon-beta,-1.7157967478661276,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_007070,helicase activity,-2.2137790325850895,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_007079,Reverse transcriptase (RNA-dependent DNA polymerase),-1.6393478190216826,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_007084,glutamate 5-kinase activity,0.19345419891346533,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_007158,5'-nucleotidase activity,-6.635984326838848,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_007160,fibroblast growth factor-activated receptor activity,0.0636195575324396,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_007169,fibroblast growth factor-activated receptor activity,0.18012394618415317,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
